Date,ABEV3,BBAS3,BBDC4,GGBR4,ITUB4,PETR4,RENT3,SUZB3,VALE3,WEGE3,^BVSP
2026-01-14,14.199999809265137,21.267791748046875,18.487178802490234,22.092174530029297,39.24458312988281,31.989999771118164,41.91999816894531,52.16999816894531,78.91999816894531,46.907588958740234,165146.0
2026-01-15,14.039999961853027,21.22822380065918,18.866504669189453,22.16180419921875,39.5815315246582,31.790000915527344,41.97999954223633,52.349998474121094,78.8499984741211,46.33883285522461,165568.0
2026-01-16,14.100000381469727,21.139196395874023,18.87648582458496,21.923076629638672,39.25449752807617,32.040000915527344,40.70000076293945,51.599998474121094,78.87999725341797,46.219093322753906,164800.0
2026-01-19,14.09000015258789,21.079843521118164,18.866504669189453,21.89323616027832,39.19503402709961,32.16999816894531,40.810001373291016,51.849998474121094,78.56999969482422,46.11931228637695,164849.0
2026-01-20,14.069999694824219,21.307361602783203,19.13602638244629,22.08222770690918,39.561710357666016,32.290000915527344,40.72999954223633,51.349998474121094,80.08000183105469,46.328857421875,166277.0
2026-01-21,14.3100004196167,22.158071517944336,19.7249813079834,22.440317153930664,41.29600524902344,33.43000030517578,42.619998931884766,52.20000076293945,82.5,47.486328125,171817.0
2026-01-22,14.59000015258789,23.196731567382812,20.264022827148438,22.95755958557129,42.69335174560547,33.58000183105469,43.880001068115234,52.189998626708984,82.9800033569336,49.12275695800781,175589.0
2026-01-23,14.899999618530273,24.01776885986328,20.753154754638672,23.126657485961914,43.178951263427734,35.040000915527344,44.75,52.25,85.0199966430664,49.76136016845703,178859.0
2026-01-26,15.050000190734863,24.136470794677734,20.842994689941406,22.60941505432129,43.753746032714844,35.36000061035156,45.689998626708984,51.66999816894531,83.06999969482422,51.4975700378418,178721.0
2026-01-27,14.869999885559082,24.42333984375,21.39202117919922,23.37533187866211,44.913246154785156,36.130001068115234,47.70000076293945,51.279998779296875,84.9000015258789,52.58519744873047,181919.0
2026-01-28,14.949999809265137,25.125669479370117,21.68150520324707,23.604110717773438,45.92409133911133,37.34000015258789,48.97999954223633,51.7599983215332,86.97000122070312,51.45765686035156,184691.0
2026-01-29,14.760000228881836,25.224592208862305,21.402002334594727,22.61936378479004,45.73579788208008,37.70000076293945,48.130001068115234,49.36000061035156,87.41000366210938,51.95656967163086,183134.0
2026-01-30,14.850000381469727,24.947614669799805,21.272232055664062,22.301061630249023,45.09163284301758,37.7599983215332,48.38999938964844,49.33000183105469,84.31999969482422,51.60733413696289,181364.0
2026-02-02,15.0600004196167,25.026748657226562,21.54175567626953,22.47015953063965,45.48639678955078,37.2400016784668,49.56999969482422,48.720001220703125,84.81999969482422,51.836830139160156,182793.0
2026-02-03,15.380000114440918,25.412540435791016,21.66062355041504,22.91777229309082,45.744163513183594,37.58000183105469,50.650001525878906,49.09000015258789,88.98999786376953,53.88236618041992,185674.0
2026-02-04,15.300000190734863,24.82891082763672,20.96124839782715,22.281166076660156,44.237205505371094,37.52000045776367,50.060001373291016,49.599998474121094,89.43000030517578,51.288028717041016,181708.0
2026-02-05,15.479999542236328,24.17603874206543,21.13109588623047,21.89323616027832,45.129486083984375,37.0,50.06999969482422,50.43000030517578,86.44999694824219,52.09626388549805,182127.0
2026-02-06,15.420000076293945,24.06722640991211,20.59157943725586,21.85344696044922,46.348934173583984,36.650001525878906,51.0,50.20000076293945,85.62999725341797,51.73704528808594,182950.0
2026-02-09,15.390000343322754,24.55193519592285,20.891311645507812,22.131961822509766,47.89554977416992,37.31999969482422,50.58000183105469,51.34000015258789,87.30999755859375,53.63290786743164,186241.0
2026-02-10,15.65999984741211,24.532150268554688,20.901302337646484,22.032493591308594,48.00460433959961,37.349998474121094,50.4900016784668,51.119998931884766,87.05000305175781,52.285850524902344,185929.0
2026-02-11,15.770000457763672,24.640962600708008,21.520748138427734,22.52984046936035,48.94645309448242,38.08000183105469,51.09000015258789,57.93000030517578,90.08999633789062,53.47325897216797,189699.0
2026-02-12,16.520000457763672,25.74886703491211,21.21102523803711,22.072280883789062,47.82615280151367,37.11000061035156,51.599998474121094,58.25,89.2300033569336,53.912296295166016,187766.0
2026-02-13,16.350000381469727,25.155345916748047,20.951257705688477,21.535144805908203,47.36018371582031,36.88999938964844,51.439998626708984,58.34000015258789,87.02999877929688,53.68280029296875,186464.0
2026-02-18,16.1299991607666,25.541135787963867,20.891311645507812,21.505306243896484,47.57829284667969,37.189998626708984,51.29999923706055,57.20000076293945,83.91999816894531,53.2736930847168,186016.0
2026-02-19,16.170000076293945,26.17422103881836,21.310935974121094,21.40583610534668,48.13349151611328,37.810001373291016,52.43000030517578,57.130001068115234,83.45999908447266,51.258094787597656,188534.0
2026-02-20,16.030000686645508,26.698497772216797,21.740550994873047,21.525197982788086,48.807655334472656,37.970001220703125,52.83000183105469,56.86000061035156,86.80999755859375,51.87674331665039,190534.0
2026-02-23,16.190000534057617,26.540225982666016,21.21102523803711,21.495357513427734,47.04292678833008,38.59000015258789,51.29999923706055,57.0,87.38999938964844,51.856788635253906,188854.0
2026-02-24,16.579999923706055,27.049415588378906,21.38087272644043,21.01790428161621,47.75674819946289,39.56999969482422,52.04999923706055,58.58000183105469,87.7300033569336,51.29800796508789,191490.0
2026-02-25,16.3799991607666,27.508216857910156,21.151079177856445,21.296419143676758,47.38001251220703,39.56999969482422,50.790000915527344,58.900001525878906,89.97000122070312,50.170467376708984,191248.0
2026-02-26,16.40999984741211,27.208999633789062,20.96124839782715,20.968170166015625,47.26103973388672,39.61000061035156,50.45000076293945,58.97999954223633,89.20999908447266,49.272430419921875,191005.0
2026-02-27,16.270000457763672,26.879858016967773,21.13109588623047,20.878646850585938,46.3786735534668,39.33000183105469,50.7599983215332,58.0,88.47000122070312,49.591732025146484,188787.0
2026-03-02,15.90999984741211,26.879858016967773,21.21102523803711,20.689653396606445,45.54375457763672,41.130001068115234,51.72999954223633,58.060001373291016,88.16000366210938,48.58393096923828,189307.0
2026-03-03,15.569999694824219,25.770000457763672,20.200000762939453,19.645225524902344,44.01637268066406,40.95000076293945,48.900001525878906,57.27000045776367,84.4800033569336,47.29674530029297,183105.0
2026-03-04,15.600000381469727,25.940000534057617,20.489999771118164,19.754642486572266,44.64120864868164,40.5,50.36000061035156,56.5,84.08999633789062,47.236873626708984,185366.0
2026-03-05,15.289999961853027,25.0,19.829999923706055,19.217506408691406,43.153499603271484,40.689998626708984,46.900001525878906,55.79999923706055,81.29000091552734,46.608245849609375,180464.0
2026-03-06,15.229999542236328,24.75,19.549999237060547,18.799734115600586,42.57825469970703,42.15999984741211,45.83000183105469,54.91999816894531,78.86000061035156,46.51844024658203,179365.0
2026-03-09,15.40999984741211,24.700000762939453,19.549999237060547,18.650529861450195,42.80636978149414,43.15999984741211,45.75,54.79999923706055,79.26000213623047,46.47853088378906,180915.0
2026-03-10,15.449999809265137,25.139999389648438,20.030000686645508,18.75,43.441123962402344,42.93000030517578,47.2400016784668,55.599998474121094,80.55999755859375,47.08720016479492,183447.0
2026-03-11,15.430000305175781,25.34000015258789,19.940000534057617,18.670000076293945,43.53038787841797,44.79999923706055,46.849998474121094,54.900001525878906,79.8499984741211,46.77787780761719,183969.0
2026-03-12,14.949999809265137,24.229999542236328,19.389999389648438,18.030000686645508,42.34021759033203,45.0,45.16999816894531,53.470001220703125,79.23999786376953,45.720184326171875,179285.0
2026-03-13,15.0,23.75,18.989999771118164,17.729999542236328,42.05259704589844,44.66999816894531,43.619998931884766,53.400001525878906,78.30000305175781,46.10933303833008,177653.0
2026-03-16,15.100000381469727,23.899999618530273,19.0,17.799999237060547,42.64767837524414,45.86000061035156,44.790000915527344,53.150001525878906,78.83999633789062,45.86985778808594,179875.0
2026-03-17,15.020000457763672,23.670000076293945,18.850000381469727,17.65999984741211,42.36005401611328,46.380001068115234,44.619998931884766,53.11000061035156,78.95999908447266,46.09935760498047,180410.0
2026-03-18,14.739999771118164,23.40999984741211,18.6299991607666,17.389999389648438,41.93357849121094,47.0,44.11000061035156,52.560001373291016,77.12999725341797,46.059444427490234,179640.0
2026-03-19,14.770000457763672,23.510000228881836,18.639999389648438,17.489999771118164,42.23112106323242,46.779998779296875,44.41999816894531,51.119998931884766,76.62999725341797,46.48850631713867,180271.0
2026-03-20,14.470000267028809,23.270000457763672,18.329999923706055,17.450000762939453,41.54999923706055,45.66999816894531,43.209999084472656,50.18000030517578,75.55000305175781,45.85987854003906,176219.0
2026-03-23,14.65999984741211,23.959999084472656,19.0,18.0,42.779998779296875,46.029998779296875,47.040000915527344,51.619998931884766,77.48999786376953,47.25,181932.0
2026-03-24,14.699999809265137,23.649999618530273,18.940000534057617,18.239999771118164,42.540000915527344,47.27000045776367,46.439998626708984,51.16999816894531,78.0999984741211,47.45000076293945,182509.0
2026-03-25,15.010000228881836,23.860000610351562,19.280000686645508,18.459999084472656,43.099998474121094,47.5,47.59000015258789,51.400001525878906,79.55000305175781,48.18000030517578,185424.28125
