Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3
2024-10-04,11.070337295532227,13.344155311584473,26.599470138549805,31.476341247558594,54.716121673583984
2024-10-07,10.97864055633545,13.468205451965332,26.774717330932617,31.917211532592773,55.197776794433594
2024-10-08,10.903615951538086,13.48592472076416,26.934724807739258,31.276700973510742,53.52511978149414
2024-10-09,10.903615951538086,13.22010326385498,26.43946075439453,30.96060562133789,53.3849983215332
2024-10-10,10.928624153137207,13.29099178314209,26.5842342376709,31.318294525146484,53.63896560668945
2024-10-11,10.736893653869629,13.113777160644531,26.386125564575195,31.293338775634766,54.40961456298828
2024-10-14,10.77023696899414,13.308713912963867,26.553752899169922,31.368202209472656,54.23447036743164
2024-10-15,10.736893653869629,13.423900604248047,26.8585262298584,31.11034393310547,53.56890869140625
2024-10-16,10.786909103393555,13.379598617553711,26.69852638244629,30.952285766601562,54.5935173034668
2024-10-17,10.720221519470215,13.468205451965332,26.751859664916992,30.719379425048828,53.2098503112793
2024-10-18,10.736893653869629,13.574533462524414,26.881389617919922,30.636199951171875,53.02594757080078
2024-10-21,10.695212364196777,13.53908920288086,26.744239807128906,30.153738021850586,52.83328628540039
2024-10-22,10.686877250671387,13.450483322143555,26.789955139160156,30.037281036376953,52.90334701538086
2024-10-23,10.628524780273438,13.397317886352539,26.957582473754883,29.6629581451416,51.97506332397461
2024-10-24,10.695212364196777,13.423900604248047,27.2014102935791,29.86259651184082,52.28157424926758
2024-10-25,10.628524780273438,13.22896671295166,26.896625518798828,30.070552825927734,54.059322357177734
2024-10-28,10.745229721069336,13.468205451965332,27.22426414489746,30.020645141601562,55.06642150878906
2024-10-29,10.8202543258667,13.27326774597168,26.934724807739258,29.95409393310547,54.87376022338867
2024-10-30,10.778573989868164,13.317573547363281,26.8585262298584,29.821001052856445,54.70736312866211
2024-10-31,10.53682804107666,12.732770919799805,26.683284759521484,29.87091636657715,54.34831619262695
2024-11-01,10.453465461730957,12.502392768859863,26.536649703979492,29.46331787109375,54.32203674316406
2024-11-04,10.561835289001465,12.519227027893066,26.894947052001953,29.529865264892578,54.882511138916016
2024-11-05,10.570171356201172,12.359519958496094,27.70301055908203,29.438365936279297,54.400856018066406
2024-11-06,10.420122146606445,12.253050804138184,27.57341957092285,29.446685791015625,53.78783416748047
2024-11-07,10.461801528930664,12.119961738586426,27.169384002685547,29.538185119628906,55.661922454833984
2024-11-08,10.27840805053711,11.986870765686035,26.742483139038086,30.095508575439453,53.096012115478516
2024-11-11,10.428458213806152,11.942509651184082,26.77297592163086,30.153738021850586,51.36204528808594
2024-11-12,10.486810684204102,11.880404472351074,26.452791213989258,30.719379425048828,50.19731521606445
2024-11-13,10.611851692199707,11.96025562286377,26.315576553344727,30.67778778076172,50.057193756103516
2024-11-14,10.53682804107666,12.004617691040039,26.239341735839844,31.002201080322266,49.77695846557617
2024-11-18,10.353433609008789,12.173194885253906,26.14786148071289,31.775802612304688,50.39873123168945
2024-11-19,10.361769676208496,12.261922836303711,26.384185791015625,31.443065643310547,50.51258087158203
2024-11-21,10.328425407409668,12.217560768127441,25.926790237426758,31.534570693969727,50.46003723144531
2024-11-22,10.570171356201172,12.244178771972656,26.003021240234375,32.790626525878906,50.95044708251953
2024-11-25,10.453465461730957,12.066726684570312,25.99540138244629,32.59098815917969,50.94169235229492
2024-11-26,10.511818885803223,12.146578788757324,26.49091148376465,32.549400329589844,50.293643951416016
2024-11-27,10.461801528930664,11.818292617797852,25.842931747436523,32.432945251464844,50.90666580200195
2024-11-28,10.336760520935059,11.321428298950195,24.912891387939453,32.1002082824707,50.38121795654297
2024-11-29,10.611851692199707,11.206084251403809,24.85190200805664,32.35807800292969,51.47589111328125
2024-12-02,11.045328140258789,10.96652603149414,24.499248504638672,32.566036224365234,51.59849166870117
2024-12-03,11.54549503326416,10.930068969726562,24.773839950561523,32.857177734375,51.20441436767578
2024-12-04,11.612184524536133,11.054475784301758,24.926387786865234,32.64921951293945,50.20607376098633
2024-12-05,12.020652770996094,11.205541610717773,25.46030616760254,32.97362518310547,50.61766815185547
2024-12-06,11.853930473327637,10.94784164428711,24.94163703918457,32.466217041015625,49.75069046020508
2024-12-09,11.845593452453613,10.876749992370605,25.06368064880371,33.306358337402344,52.395416259765625
2024-12-10,11.895610809326172,11.090019226074219,25.402917861938477,33.43113327026367,52.342872619628906
2024-12-11,11.503815650939941,11.285516738891602,25.649320602416992,33.76386260986328,51.528438568115234
2024-12-12,10.920289039611816,10.894525527954102,25.01020622253418,33.159950256347656,50.106380462646484
2024-12-13,10.903615951538086,10.752345085144043,24.686796188354492,32.95237731933594,49.3553581237793
2024-12-16,10.7035493850708,10.574618339538574,24.417295455932617,32.813995361328125,49.328857421875
2024-12-17,10.920289039611816,10.654594421386719,24.54819679260254,33.12535095214844,49.57624816894531
2024-12-18,10.636859893798828,10.210283279418945,23.847484588623047,32.26911163330078,48.42762756347656
2024-12-19,10.653532981872559,10.219169616699219,23.978384017944336,32.13937759399414,47.508731842041016
2024-12-20,10.756967544555664,10.450212478637695,24.255586624145508,31.871261596679688,48.25975036621094
2024-12-23,10.748173713684082,10.263599395751953,23.785879135131836,31.879907608032227,48.46297073364258
2024-12-26,10.67780876159668,10.343575477600098,23.939884185791016,32.119564056396484,48.60433578491211
2024-12-27,10.616238594055176,10.263599395751953,23.701175689697266,32.020790100097656,48.36577606201172
2024-12-30,10.325984954833984,10.272486686706543,23.662675857543945,32.49669647216797,48.19790267944336
2025-01-02,10.202848434448242,10.394647598266602,23.55299949645996,33.017513275146484,47.93283462524414
2025-01-03,9.965367317199707,10.2293119430542,22.97515296936035,32.66731643676758,47.04044723510742
2025-01-06,9.930185317993164,10.430242538452148,24.007572174072266,32.51465606689453,46.43962860107422
2025-01-07,10.150074005126953,10.576379776000977,24.26953125,33.20608139038086,45.989017486572266
2025-01-08,10.044528007507324,10.411977767944336,23.876590728759766,32.93669891357422,45.547237396240234
2025-01-09,10.026935577392578,10.338911056518555,23.938232421875,33.08037185668945,45.26449966430664
2025-01-10,9.81584358215332,10.21104621887207,23.606929779052734,33.17015838623047,45.52073669433594
2025-01-13,9.886208534240723,10.247578620910645,23.77643394470215,33.28689193725586,45.51189422607422
2025-01-14,9.859821319580078,10.439379692077637,23.791845321655273,33.062408447265625,45.81230545043945
2025-01-15,10.018141746520996,10.804709434509277,24.824260711669922,33.48444366455078,46.47496795654297
2025-01-16,9.745478630065918,10.713376998901367,24.747215270996094,33.2689323425293,46.53681945800781
2025-01-17,9.754274368286133,10.585512161254883,24.924419403076172,33.403629302978516,48.14488983154297
2025-01-20,9.71909236907959,10.622045516967773,25.16326141357422,33.48444366455078,47.968177795410156
2025-01-21,9.895003318786621,10.631178855895996,25.217195510864258,33.49342346191406,47.729618072509766
2025-01-22,9.692706108093262,10.485045433044434,25.12474250793457,33.304847717285156,46.527984619140625
2025-01-23,9.71909236907959,10.40284538269043,25.070810317993164,33.07139205932617,46.227577209472656
2025-01-24,9.560771942138672,10.32064437866211,25.009174346923828,32.90077590942383,46.85490036010742
2025-01-27,9.780660629272461,10.576379776000977,25.610130310058594,33.38566589355469,47.676605224609375
2025-01-28,9.771864891052246,10.622045516967773,25.656360626220703,33.34077072143555,46.51914978027344
2025-01-29,9.648727416992188,10.512443542480469,25.5947208404541,33.134246826171875,46.65167999267578
2025-01-30,9.771864891052246,11.087841987609863,26.218793869018555,33.57423782348633,48.62200927734375
2025-01-31,9.763070106506348,11.0421781539917,26.049293518066406,33.84362030029297,47.86214828491211
2025-02-03,9.701501846313477,11.023910522460938,25.80851173400879,33.673011779785156,47.89749526977539
2025-02-04,9.587158203125,11.00467586517334,25.901016235351562,33.34077072143555,47.729618072509766
2025-02-05,9.516794204711914,11.260812759399414,26.294158935546875,33.09832763671875,47.9858512878418
2025-02-06,9.551976203918457,11.416319847106934,26.340410232543945,33.03546905517578,48.710365295410156
2025-02-07,9.543181419372559,10.968086242675781,26.14769172668457,32.846900939941406,48.44529724121094
2025-02-10,9.648727416992188,10.97723388671875,26.432912826538086,33.07139205932617,48.94892501831055
2025-02-11,9.639933586120605,11.233368873596191,26.71042823791504,33.07139205932617,48.736873626708984
2025-02-12,9.60474967956543,10.721099853515625,25.970399856567383,32.5775146484375,48.40995407104492
2025-02-13,9.657522201538086,10.867460250854492,26.109149932861328,32.613433837890625,48.471805572509766
2025-02-14,9.789456367492676,11.151041030883789,26.802928924560547,33.619136810302734,49.18748092651367
2025-02-17,9.763070106506348,11.16933822631836,26.856887817382812,33.825660705566406,48.92241287231445
2025-02-18,9.754274368286133,11.160188674926758,26.811962127685547,34.445247650146484,49.24933624267578
2025-02-19,9.648727416992188,10.958939552307129,26.561609268188477,34.5170783996582,49.20515441894531
2025-02-20,9.710296630859375,10.931495666503906,26.488927841186523,34.57095718383789,51.01644515991211
2025-02-21,9.780660629272461,10.83087158203125,26.408164978027344,34.47218322753906,51.38753128051758
2025-02-24,9.701501846313477,10.638771057128906,26.262802124023438,34.229736328125,50.91925048828125
2025-02-25,9.754274368286133,10.766837120056152,26.529306411743164,34.077083587646484,50.42445755004883
2025-02-26,10.290803909301758,10.556441307067871,26.464698791503906,34.077083587646484,50.11521530151367
2025-02-27,10.836128234863281,10.492403984069824,26.440475463867188,32.87384033203125,49.74412155151367
2025-02-28,10.748173713684082,10.282008171081543,25.794401168823242,32.26323699951172,48.72803497314453
2025-03-05,11.240724563598633,10.492403984069824,26.18035888671875,31.086925506591797,49.116798400878906
2025-03-06,11.30229377746582,10.583453178405762,26.228839874267578,30.76366424560547,49.655765533447266
2025-03-07,11.52218246459961,10.711736679077148,26.34196662902832,31.095905303955078,50.380279541015625
2025-03-10,11.539772987365723,10.555965423583984,26.576295852661133,31.086925506591797,49.56492614746094
2025-03-11,11.311088562011719,10.491823196411133,26.34196662902832,30.619991302490234,49.9780387878418
2025-03-12,11.460612297058105,10.491823196411133,26.422765731811523,30.619991302490234,49.3537712097168
2025-03-13,11.724479675292969,10.675084114074707,26.851028442382812,30.925291061401367,50.03312301635742
2025-03-14,11.99714183807373,11.11491870880127,27.72370719909668,31.87711524963379,51.676414489746094
2025-03-17,12.0482816696167,11.279855728149414,28.555986404418945,32.46976089477539,52.42002487182617
2025-03-18,12.030526161193848,11.270691871643066,28.70951271057129,32.49669647216797,52.80560302734375
2025-03-19,12.145947456359863,11.371487617492676,28.780614852905273,32.46976089477539,52.71379852294922
2025-03-20,12.074918746948242,11.316508293151855,28.513965606689453,32.54159927368164,52.548553466796875
2025-03-21,12.190340042114258,11.472282409667969,28.57618522644043,33.04444885253906,52.741336822509766
2025-03-24,12.021646499633789,11.591401100158691,28.602848052978516,32.99955368041992,52.4659309387207
2025-03-25,12.074918746948242,11.783828735351562,28.833946228027344,33.25995635986328,52.64035415649414
2025-03-26,11.879589080810547,11.976256370544434,28.52285385131836,33.57423782348633,52.961666107177734
2025-03-27,11.950617790222168,11.930440902709961,28.558406829833984,33.825660705566406,53.383968353271484
2025-03-28,11.923981666564941,11.765503883361816,28.167320251464844,33.61015701293945,52.842323303222656
2025-03-31,11.98613166809082,11.609729766845703,27.91844367980957,33.36771011352539,52.05281066894531
2025-04-01,12.083796501159668,11.626361846923828,27.925247192382812,33.49342346191406,52.502647399902344
2025-04-02,12.137068748474121,11.653438568115234,27.93414306640625,33.403629302978516,52.26395797729492
2025-04-03,12.296883583068848,11.877721786499023,28.43216896057129,32.32609176635742,50.372798919677734
2025-04-04,12.172582626342773,11.746889114379883,27.69402313232422,31.024065017700195,48.3622932434082
2025-04-07,11.702016830444336,11.550642013549805,27.74738311767578,29.793880462646484,47.78392791748047
2025-04-08,11.755288124084473,11.232905387878418,27.756275177001953,28.734304428100586,45.16751480102539
2025-04-09,12.137068748474121,11.653438568115234,28.263202667236328,29.901634216308594,47.600318908691406
2025-04-10,12.074918746948242,11.634746551513672,28.1475830078125,28.042882919311523,48.45409393310547
2025-04-11,11.968375205993652,11.793614387512207,28.28987693786621,28.599611282348633,49.26197052001953
2025-04-14,12.145947456359863,11.89641284942627,28.75233268737793,28.491857528686523,49.904598236083984
2025-04-15,12.128190040588379,11.905755996704102,29.116960525512695,27.83635711669922,49.39967727661133
2025-04-16,12.332398414611816,11.887068748474121,29.072494506835938,27.83635711669922,48.25212860107422
2025-04-17,12.430063247680664,11.943137168884277,29.1258544921875,28.386728286743164,48.545902252197266
2025-04-22,12.447820663452148,11.89641284942627,29.695037841796875,28.45113754272461,49.40885925292969
2025-04-23,12.474456787109375,12.288909912109375,30.31757354736328,28.12908363342285,49.996402740478516
2025-04-24,12.563241958618164,12.485159873962402,30.904531478881836,28.000261306762695,50.776737213134766
2025-04-25,12.509970664978027,12.503851890563965,30.788917541503906,28.083078384399414,49.43639373779297
2025-04-28,12.69642162322998,12.475812911987305,31.117979049682617,27.972658157348633,49.6108283996582
2025-04-29,12.882872581481934,12.61599349975586,31.366985321044922,28.119882583618164,49.42721939086914
2025-04-30,12.93614387512207,12.830930709838867,31.642688751220703,27.595396041870117,48.52754211425781
2025-05-02,12.536606788635254,12.559921264648438,31.560516357421875,28.34992027282715,48.47245407104492
2025-05-05,12.483335494995117,12.446660995483398,30.99995231628418,27.291746139526367,48.61934280395508
2025-05-06,12.616514205932617,12.390508651733398,30.839797973632812,27.74262046813965,48.656063079833984
2025-05-07,12.66978645324707,12.203344345092773,31.17791175842285,27.871442794799805,48.56426239013672
2025-05-08,12.75857162475586,14.11245346069336,31.427047729492188,28.257905960083008,48.41737747192383
2025-05-09,12.678664207458496,14.149887084960938,33.12652587890625,28.441936492919922,48.610164642333984
2025-05-12,12.687542915344238,13.944002151489258,32.45919418334961,29.12285041809082,49.831153869628906
2025-05-13,12.652029037475586,14.2434720993042,32.85959243774414,29.564523696899414,50.64820861816406
2025-05-14,12.634270668029785,14.224756240844727,33.082035064697266,29.362091064453125,50.40034103393555
2025-05-15,12.794086456298828,14.365131378173828,33.52692794799805,29.325284957885742,50.9052619934082
2025-05-16,12.89083480834961,14.411924362182617,33.72268295288086,29.463306427001953,50.94198226928711
2025-05-19,12.828126907348633,14.542941093444824,34.123085021972656,29.426498413085938,50.80427932739258
2025-05-20,12.801252365112305,14.683316230773926,34.07859802246094,29.54612159729004,50.813453674316406
2025-05-21,12.684796333312988,14.421282768249512,33.393463134765625,29.214866638183594,50.16164779663086
2025-05-22,12.631047248840332,14.458714485168457,33.16212463378906,28.828401565551758,49.78525161743164
2025-05-23,12.756462097167969,14.636526107788086,33.56252670288086,28.892810821533203,49.86787414550781
2025-05-26,12.774378776550293,14.711392402648926,33.63370895385742,28.800796508789062,49.583282470703125
2025-05-27,12.72062873840332,15.010860443115234,33.900638580322266,29.012432098388672,49.42721939086914
2025-05-28,12.631047248840332,15.113802909851074,33.62480545043945,28.9204158782959,49.0324592590332
2025-05-29,12.59521484375,15.048293113708496,33.357872009277344,28.745586395263672,49.069183349609375
2025-05-30,12.568339347839355,15.160595893859863,33.30448532104492,28.432735443115234,47.829830169677734
2025-06-02,12.460841178894043,15.198029518127441,33.070945739746094,28.59836196899414,48.25212860107422
2025-06-03,12.550423622131348,15.459409713745117,32.964115142822266,28.607051849365234,48.22458267211914
2025-06-04,12.613130569458008,15.412566184997559,32.884002685546875,27.820310592651367,48.444915771484375
2025-06-05,12.425008773803711,14.962834358215332,32.48340606689453,27.829790115356445,48.57344055175781
2025-06-06,12.613130569458008,14.95346450805664,32.56352996826172,28.123632431030273,48.63770294189453
2025-06-09,12.505632400512695,14.841033935546875,32.394386291503906,27.64969253540039,48.92229461669922
2025-06-10,12.36230182647705,14.831664085388184,32.34415817260742,28.483827590942383,49.25279235839844
2025-06-11,12.460841178894043,15.290761947631836,32.64065170288086,29.43170738220215,48.821311950683594
2025-06-12,12.36230182647705,15.44067096710205,32.89221954345703,30.095226287841797,48.5
2025-06-13,12.21897029876709,15.262653350830078,32.49690246582031,30.834571838378906,47.85737228393555
2025-06-16,12.254803657531738,15.59057903289795,33.08987808227539,30.531248092651367,49.41803741455078
2025-06-17,12.066681861877441,15.824813842773438,33.28753662109375,31.223201751708984,47.19638442993164
2025-06-18,12.08459758758545,15.703012466430664,33.08987808227539,31.194766998291016,47.04031753540039
2025-06-20,12.120429992675781,15.5718412399292,32.91917037963867,31.10945701599121,45.8285026550293
2025-06-23,12.147305488586426,15.45003890991211,32.847293853759766,30.332195281982422,46.40686798095703
2025-06-24,12.102514266967773,15.496889114379883,33.46722412109375,29.735031127929688,46.39768981933594
2025-06-25,11.78001880645752,15.365716934204102,32.86526870727539,29.5833683013916,46.34260559082031
2025-06-26,11.932308197021484,15.506258010864258,32.622684478759766,29.82033920288086,47.7380256652832
2025-06-27,11.78001880645752,15.524993896484375,32.58674240112305,29.5833683013916,48.53671646118164
2025-06-30,11.932308197021484,15.768595695495605,33.197696685791016,29.744508743286133,48.33475112915039
2025-07-01,11.98605728149414,15.908953666687012,33.348384857177734,29.84877586364746,48.98655700683594
2025-07-02,12.227928161621094,15.621519088745117,33.0787239074707,30.379587173461914,50.76755142211914
2025-07-03,12.075638771057129,15.993916511535645,33.896705627441406,30.483856201171875,50.528865814208984
2025-07-04,12.111472129821777,15.917525291442871,33.91468048095703,30.445940017700195,50.675750732421875
2025-07-07,12.003973960876465,15.764751434326172,33.46524429321289,30.389068603515625,49.93213653564453
2025-07-08,11.98605728149414,15.802943229675293,33.384342193603516,30.825092315673828,50.106571197509766
2025-07-09,11.92335033416748,15.621519088745117,32.692203521728516,30.635517120361328,49.6108283996582
2025-07-10,11.8516845703125,15.411450386047363,31.685461044311523,30.559688568115234,50.74919128417969
2025-07-11,11.941266059875488,15.325511932373047,31.424787521362305,30.92936134338379,51.41018295288086
2025-07-14,11.905433654785156,15.382808685302734,31.370853424072266,30.521772384643555,50.82263946533203
2025-07-15,11.887517929077148,15.373254776000977,31.478721618652344,30.28480339050293,49.49148178100586
2025-07-16,12.254803657531738,15.335062026977539,31.631532669067383,30.133142471313477,49.941322326660156
2025-07-17,12.057723045349121,15.306416511535645,32.10792922973633,29.829816818237305,49.84951400756836
2025-07-18,11.932308197021484,14.962667465209961,31.523664474487305,29.374835968017578,50.08820724487305
2025-07-21,12.021890640258789,14.97221565246582,31.8922061920166,29.43170738220215,51.456085205078125
2025-07-22,12.003973960876465,14.924469947814941,31.46074104309082,29.71607208251953,52.78723907470703
2025-07-23,12.174180030822754,15.163187026977539,31.811307907104492,30.322717666625977,52.71379852294922
2025-07-24,12.093555450439453,14.97221565246582,31.51467514038086,30.27532196044922,51.8967399597168
2025-07-25,12.066681861877441,14.85763168334961,31.649511337280273,30.313236236572266,51.134769439697266
2025-07-28,11.699396133422852,14.743047714233398,30.984336853027344,30.351152420043945,50.63903045654297
2025-07-29,11.815851211547852,14.714402198791504,31.16411590576172,30.7492618560791,50.32689666748047
2025-07-30,11.78001880645752,14.953116416931152,31.523664474487305,31.06206512451172,49.42721939086914
2025-07-31,11.161904335021973,14.828984260559082,31.60456657409668,30.9388370513916,49.07836151123047
2025-08-01,11.009614944458008,14.85763168334961,31.413591384887695,30.531248092651367,49.3445930480957
2025-08-04,11.11711311340332,14.97137451171875,31.7463436126709,30.483856201171875,49.73935317993164
2025-08-05,11.072321891784668,15.000054359436035,32.09708786010742,30.626039505004883,49.67509078979492
2025-08-06,11.17982006072998,14.980936050415039,32.50178146362305,30.663951873779297,49.36295700073242
2025-08-07,11.233569145202637,15.095657348632812,33.07735061645508,30.834571838378906,49.72098922729492
2025-08-08,11.081280708312988,15.25818157196045,33.302181243896484,28.938810348510742,50.85017776489258
2025-08-11,11.027531623840332,15.20081901550293,33.509029388427734,29.118906021118164,50.79509735107422
2025-08-12,10.955864906311035,15.554549217224121,34.20151138305664,29.19473648071289,51.32755661010742
2025-08-13,10.857325553894043,15.420708656311035,33.877750396728516,28.97672462463379,51.39919662475586
2025-08-14,10.767744064331055,15.305983543395996,33.83278274536133,28.607051849365234,50.76252365112305
2025-08-15,10.785659790039062,15.325104713439941,33.71588134765625,28.59757423400879,50.66749954223633
2025-08-18,10.81253433227539,15.631033897399902,33.95869827270508,28.777671813964844,50.553470611572266
2025-08-19,10.81253433227539,15.095657348632812,32.971981048583984,28.474348068237305,50.59148025512695
2025-08-20,10.839409828186035,15.143458366394043,32.990142822265625,28.64496612548828,50.36341857910156
2025-08-21,10.803576469421387,15.095657348632812,33.02647018432617,28.711318969726562,50.79103469848633
2025-08-22,10.937949180603027,15.592792510986328,33.952693939208984,29.537158966064453,52.06437301635742
2025-08-25,10.857325553894043,15.631033897399902,33.78016662597656,29.71164894104004,52.187904357910156
2025-08-26,10.9110746383667,15.592792510986328,33.55315017700195,29.498384475708008,52.65353012084961
2025-08-27,10.884200096130371,15.70751667022705,34.11614990234375,29.721342086791992,52.625022888183594
2025-08-28,10.973782539367676,16.051685333251953,34.8244514465332,29.983078002929688,52.64402770996094
2025-08-29,11.063364028930664,16.089927673339844,34.95158004760742,30.147872924804688,52.79607009887695
2025-09-01,11.018572807312012,15.984760284423828,35.2310676574707,30.215728759765625,52.834075927734375
2025-09-02,10.893157958984375,15.801928520202637,34.6314697265625,30.370830535888672,52.634525299072266
2025-09-03,10.660244941711426,15.792360305786133,34.331668853759766,30.10909652709961,52.834075927734375
2025-09-04,10.893157958984375,16.108205795288086,34.46794128417969,30.10909652709961,52.938602447509766
2025-09-05,10.973782539367676,16.500621795654297,34.849510192871094,29.653486251831055,53.42323684692383
2025-09-08,10.875242233276367,16.41448211669922,34.68598175048828,29.769811630249023,53.556270599365234
2025-09-09,11.04544734954834,16.261343002319336,34.38617706298828,30.002466201782227,53.39472579956055
2025-09-10,11.072321891784668,16.14649200439453,34.41343688964844,30.545320510864258,53.76532745361328
2025-09-11,11.215653419494629,16.29962730407715,34.47703170776367,30.428993225097656,54.18343734741211
2025-09-12,11.269402503967285,16.108205795288086,33.95919418334961,30.22542381286621,54.164432525634766
2025-09-15,11.314193725585938,16.29962730407715,34.52245330810547,30.487157821655273,54.639556884765625
2025-09-16,11.385858535766602,16.261343002319336,34.43160629272461,30.564708709716797,54.82960891723633
2025-09-17,11.457524299621582,16.826038360595703,34.92218780517578,30.748889923095703,54.92463302612305
2025-09-18,11.215653419494629,16.653759002685547,34.96761703491211,30.448381423950195,54.820106506347656
2025-09-19,11.242527961730957,16.95046615600586,35.430946350097656,30.10909652709961,55.03866195678711
2025-09-22,11.072321891784668,16.979177474975586,34.92218780517578,30.40960693359375,55.11468505859375
2025-09-23,11.161904335021973,17.08445930480957,35.47636032104492,30.92337989807129,54.80109786987305
2025-09-24,11.090238571166992,16.95046615600586,35.240150451660156,31.621335983276367,55.010154724121094
2025-09-25,11.161904335021973,16.816469192504883,34.958526611328125,31.369298934936523,55.31423568725586
2025-09-26,11.161904335021973,16.902610778808594,35.13113784790039,31.262664794921875,54.24995422363281
2025-09-29,11.11711311340332,17.07489013671875,35.33100891113281,30.836135864257812,54.43050003051758
2025-09-30,10.830451011657715,17.218124389648438,35.494529724121094,30.496850967407227,54.715579986572266
2025-10-01,10.74086856842041,16.926124572753906,34.85616683959961,30.419300079345703,55.409263610839844
2025-10-02,10.68712043762207,16.652301788330078,34.47443389892578,30.12848472595215,55.77986145019531
2025-10-03,10.633370399475098,16.66204261779785,34.72892761230469,30.050933837890625,55.67533493041992
2025-10-06,10.61545467376709,16.564603805541992,34.32900619506836,29.779504776000977,56.625587463378906
2025-10-07,10.490039825439453,16.29177474975586,33.78367233276367,29.886138916015625,55.82737350463867
2025-10-08,10.642329216003418,16.55486297607422,33.84729766845703,29.71164894104004,56.25498962402344
2025-10-09,10.498998641967773,16.642553329467773,33.792762756347656,29.285118103027344,56.16946792602539
2025-10-10,10.579622268676758,16.41844940185547,33.756404876708984,29.023386001586914,55.941402435302734
2025-10-13,10.624412536621094,16.48665428161621,33.892738342285156,29.304506301879883,56.77762985229492
2025-10-14,10.794618606567383,16.720508575439453,34.03815841674805,29.100936889648438,56.77762985229492
2025-10-15,10.74086856842041,16.91538429260254,34.03815841674805,28.839202880859375,57.8324089050293
2025-10-16,10.884200096130371,17.110261917114258,33.956363677978516,28.54838752746582,57.30026626586914
2025-10-17,11.081280708312988,17.227188110351562,34.074527740478516,28.819814682006836,57.13872528076172
2025-10-20,11.072321891784668,17.548736572265625,34.68347930908203,28.839202880859375,57.87042236328125
2025-10-21,10.946907997131348,17.314882278442383,34.35627746582031,28.606550216674805,57.775394439697266
2025-10-22,10.81253433227539,17.33437156677246,34.638038635253906,28.936141967773438,58.80167007446289
2025-10-23,10.857325553894043,17.519506454467773,34.61077117919922,29.265731811523438,58.6876335144043
2025-10-24,10.848366737365723,17.616945266723633,34.56532287597656,28.92644691467285,58.65913009643555
2025-10-27,10.884200096130371,17.763103485107422,34.85616683959961,29.0815486907959,58.592613220214844
2025-10-28,10.776701927185059,17.772846221923828,34.97432327270508,29.071855545043945,59.10574722290039
2025-10-29,10.776701927185059,18.347736358642578,35.75597381591797,29.100936889648438,60.179534912109375
2025-10-30,11.278360366821289,17.636430740356445,35.710533142089844,28.974916458129883,60.635658264160156
2025-10-31,11.385858535766602,17.694894790649414,35.84687042236328,28.839202880859375,62.013526916503906
2025-11-03,11.565022468566895,17.889774322509766,36.44486618041992,29.17848777770996,62.09904479980469
2025-11-04,11.78897762298584,17.947294235229492,36.33575439453125,29.323894500732422,61.405364990234375
2025-11-05,11.806894302368164,18.32770347595215,36.490333557128906,29.905527114868164,62.46014404296875
2025-11-06,11.71731185913086,18.249670028686523,36.490333557128906,30.06062889099121,62.24158477783203
2025-11-07,11.753144264221191,18.269176483154297,36.52670669555664,31.194808959960938,61.55739974975586
2025-11-10,11.806894302368164,18.610565185546875,36.772220611572266,31.369298934936523,61.96601104736328
2025-11-11,12.174180030822754,19.010480880737305,37.481475830078125,32.1835823059082,61.80447006225586
2025-11-12,12.201053619384766,18.961708068847656,36.626731872558594,31.359601974487305,62.488651275634766
2025-11-13,12.210012435913086,19.000722885131836,36.772220611572266,31.495319366455078,62.40312576293945
2025-11-14,12.263760566711426,18.990970611572266,36.91770935058594,31.698888778686523,62.02302169799805
2025-11-17,12.326468467712402,18.844661712646484,36.64491653442383,31.87337875366211,61.97551345825195
2025-11-18,12.308551788330078,18.62032127380371,36.463050842285156,31.980010986328125,61.785457611083984
2025-11-19,12.012931823730469,18.434995651245117,36.2357292175293,31.815214157104492,61.71894073486328
2025-11-21,12.201053619384766,18.32770347595215,36.344844818115234,31.57286834716797,61.91850280761719
2025-11-24,12.335427284240723,18.337451934814453,36.20845031738281,31.543787002563477,61.85197830200195
2025-11-25,12.308551788330078,18.4837646484375,36.29029083251953,31.291746139526367,62.33660888671875
2025-11-26,12.245844841003418,19.03974151611328,37.1450309753418,31.243276596069336,63.267860412597656
2025-11-27,12.29063606262207,19.000722885131836,37.017730712890625,31.4080753326416,63.030296325683594
2025-11-28,12.41604995727539,19.16654396057129,37.863380432128906,30.816749572753906,64.04706573486328
2025-12-01,12.550423622131348,18.873924255371094,37.57014465332031,30.87491226196289,64.54119110107422
2025-12-02,12.541465759277344,19.077957153320312,38.40705871582031,31.08817481994629,65.0733413696289
2025-12-03,12.675837516784668,18.55072593688965,38.40705871582031,31.320829391479492,67.17340087890625
2025-12-04,12.496674537658691,18.814342498779297,39.35313415527344,31.524398803710938,68.34220886230469
2025-12-05,12.192095756530762,17.6915340423584,37.533756256103516,30.40960693359375,66.7267837524414
2025-12-08,12.201053619384766,17.81846046447754,37.71569061279297,30.69072723388672,66.2706527709961
2025-12-09,12.21897029876709,17.584136962890625,37.633819580078125,30.884605407714844,66.30867004394531
2025-12-10,12.183137893676758,17.896568298339844,37.93000793457031,30.962156295776367,67.52498626708984
2025-12-11,12.344385147094727,18.10160255432129,37.901153564453125,30.448381423950195,68.41822814941406
