Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3,WEGE3,RENT3,BBAS3
2024-11-27,-0.004769467049424749,-0.017685723605478938,-0.027398836788925816,-0.02476457928814625,-0.003584093306603627,-0.059108781355796,0.012115016654136185,-0.012775322433125978
2024-11-28,-0.012024333379143591,-0.02978081803815174,-0.042951225553138676,-0.036651961203700095,-0.01031209742447441,-0.06333573594040451,-0.010375352798882447,0.01523543662907636
2024-11-29,0.02626511868126478,0.011776751755783714,-0.010240455469878647,-0.00245072337939214,0.00800105870039885,-0.037089761982590654,0.02149511830811641,0.019279851050073724
2024-12-02,0.040036081600810736,-0.008107093519614047,-0.02160923356747278,-0.014291919912139918,0.006406215475412969,-0.025877582291000532,0.002378876495358792,-0.0016697896517284775
2024-12-03,0.044287688305406955,0.012136166806469563,-0.003330019518245646,0.011145502244010445,0.00890030966993349,0.013561397141838627,-0.007666694385993613,0.013831465345089892
2024-12-04,0.005759534285645369,0.011990644579048929,0.011317781025930052,0.006138661499362662,-0.006349387407725571,-0.023440738592780085,-0.019689735814021628,0.007299461700217331
2024-12-05,0.03457137994583556,0.012240838702092896,0.013572876920986209,0.02119363049895164,0.009887171090244593,0.020202850820881656,0.008164753037715465,-0.0012735324911503042
2024-12-06,-0.013966736605166721,-0.029876742258607106,-0.023266117886055832,-0.02058166360531395,-0.01550793198568674,-0.06072603674151348,-0.01727642156587325,0.01212341989213291
2024-12-09,-0.0007035602271194634,-0.0024290217232252028,-0.006514669064820039,0.0048810819950303,0.025548361311075532,-0.04014004400104255,0.051794769436698536,0.0026943222318791893
2024-12-10,0.0042136348258662425,0.0064645169063959965,0.01941796445391638,0.013444306825878041,0.0037391652997119298,0.028876467850322572,-0.001003332116778989,0.020066342197031316
2024-12-11,-0.0334908795269068,0.02112055664941859,0.017474917621061552,0.009653188153571388,0.009903590308002237,0.02863058197496132,-0.015681992989593916,0.028937205068547838
2024-12-12,-0.052056341705500137,-0.013331569767597569,-0.03526029730759574,-0.025233011608519408,-0.0180483598080929,-0.04857835372481581,-0.02798543190994779,-0.012892161625433744
2024-12-13,-0.0015278785696719464,-0.013776611015139967,-0.013136543160259794,-0.013015607557271259,-0.006279538276905375,-0.0460828297203618,-0.015102020603228511,-0.002425213265335916
2024-12-16,-0.018519157301650494,-0.01438272631420204,-0.016666798326868626,-0.010977210937698493,-0.004208179648825234,-0.048309414130860005,-0.0005371582094837928,-0.009584510941631997
2024-12-17,0.020047035871322394,0.010704060263496922,0.007534386370214748,0.005346924124874358,0.009443881961451751,0.01518859364409122,0.005002675762560351,0.013738405508198577
2024-12-18,-0.026297033871943955,-0.028241109831236406,-0.042595916518773654,-0.02895973733093969,-0.026188399473365705,-0.027851362635441135,-0.023441383180117226,-0.014789436270837135
2024-12-19,0.0015662549375736296,0.006298493151802461,0.0008700469831745767,0.005474094776884819,-0.004028600060106844,0.08391594221898963,-0.019156945895742947,-0.010395620058539239
2024-12-20,0.009662115768358051,0.007921795452359567,0.022357071684617213,0.01149420851867457,-0.0083772214537174,0.03412692023541314,0.01568436509853259,-0.016428995858767694
2024-12-23,-0.0008178352568004602,-0.006666708200666119,-0.018018712909145845,-0.019554876157069117,0.00027124242570141215,-0.0240396775934735,0.0042020500965703625,-0.022247641843500646
2024-12-26,-0.006568302009520954,0.011637691650647307,0.007762187340012336,0.006453691812128356,0.007489182249523748,-0.010701806050308512,0.0029128030136128264,0.007713462032814817
2024-12-27,-0.005782689474866303,-0.003725877129229736,-0.007762187340012354,-0.01002120916338352,-0.003079815409393458,-0.0009226773177192616,-0.00492020428830507,-0.018091686682058003
2024-12-30,-0.02772133211910631,0.002485487782313689,0.0008656219992391447,-0.0016257057851402478,0.014753172076104971,-0.009273589625517142,-0.0034770290849354497,-0.017097491302816663
2025-01-02,-0.011996683325829594,-0.010397302303731256,0.011821799964301225,-0.004645607324576104,0.015899455917820115,0.0,-0.0055147548726493575,-0.0009480116511146359
2025-01-03,-0.023551032394793208,-0.007553580403495869,-0.016033605984135037,-0.024839934187958053,-0.010663046512147896,0.0024813781897261547,-0.018792941268346283,-0.004943892980932294
2025-01-06,-0.0035366733986413423,0.009224386624002552,0.019452291552167336,0.04395596154062758,-0.004683785717123278,0.0006193215595103361,-0.012854651689405298,0.00019061420334889474
2025-01-07,0.021901950244788883,0.012030843649262768,0.013913214383353432,0.010852103384054792,0.021041740442794814,-0.009331280262783273,-0.009750624661031194,0.019813683553275396
2025-01-08,-0.010453081205312537,-0.0037181807055257404,-0.015666067862649926,-0.01632264004232034,-0.008145414081338165,-0.04017128285754447,-0.00965256279499146,-0.005809023655465765
2025-01-09,-0.0017528846398752356,0.004542605999694212,-0.007042393638587802,0.0025781125505195904,0.004352375997213325,-0.015077234190392773,-0.006226918560744143,0.020093729419052745
2025-01-10,-0.021277352425720604,-0.0024754012006985887,-0.012444452907748938,-0.013936560096307945,0.0027108623422694156,-0.04768436269522503,0.005644836468222948,-0.017466024921286474
2025-01-13,0.007142839798445229,0.0,0.0035711625004258415,0.007154696329392506,0.003513055638554179,-0.003817476165137629,-0.00019418649935183595,-0.0018762810362179965
2025-01-14,-0.002672565387735793,0.018011300767909053,0.018543813423898818,0.0006478082887298108,-0.006766858040464895,0.015867793304152365,0.006578946364983093,-0.006027409556422324
2025-01-15,0.015929482120258305,0.02484098304700371,0.034397113231671834,0.04247854440751127,0.012684022222471567,0.05816559595393008,0.014361194408070942,0.022972381572325236
2025-01-16,-0.0275940816201777,0.004343502251574684,-0.008489127668625106,-0.0031083072060273335,-0.006456963937319393,-0.023853354652160815,0.0013299714434302366,-0.009088515705096898
2025-01-17,0.0009022362551756372,-0.001182685506138731,-0.01200685953757313,0.007135052889103648,0.004040557026192972,0.0065919481184031,0.03397118685249364,0.009272998485291766
2025-01-20,-0.003613447013484185,0.0031507779781585464,0.0034453184747770572,0.009537103616217811,0.002416406911126364,0.004588644274027784,-0.003677173970513384,0.017566907212305357
2025-01-21,0.017937678009165736,0.009003951032614806,0.0008597472029365479,0.0021407701232776305,0.0002681422327207797,-0.0006542328965717609,-0.004985699302624605,0.009028600150470852
2025-01-22,-0.020656259419167367,0.018150522908445755,-0.013841358035600675,-0.003673157857504337,-0.005645912424760234,-0.0009821197280186335,-0.02549817781388208,0.014455398006039732
2025-01-23,0.002718581410001807,0.02232828057006804,-0.007870634993377016,-0.0021486564387518366,-0.0070346874789426125,-0.016512839957427142,-0.0064774220347386564,0.014249624835976487
2025-01-24,-0.01642366580793023,-0.0037494887041240104,-0.007932981240766085,-0.002461426360195716,-0.005172263719065209,0.009610596173790368,0.01347898929588517,0.010771461040751076
2025-01-27,0.0227384601330158,0.04013062084472217,0.02447672105121835,0.02374518254450838,0.01463051589665362,0.04482446260983252,0.017385302473990647,-0.0820752550211443
2025-01-28,-0.0008997036013985407,-0.006517147999387414,0.004308506015588824,0.0018036788767592856,-0.0013457631878330439,-0.010780011833237568,-0.024576770024936637,0.014525403984775457
2025-01-29,-0.012681294401411145,-0.0032743868332252434,-0.010371499722424593,-0.002405405276735551,-0.006213714382894838,-0.03867253457655815,0.002844888300558994,0.006266209266555646
2025-01-30,0.012681294401411228,0.007262104480179531,0.053289431975842835,0.02409036203482114,0.013191761744189857,0.047874488572143784,0.041367276376821346,0.03217908580126784
2025-01-31,-0.0009004161151490289,0.0014461721090235486,-0.004127218042472199,-0.006485828781483406,0.007991357733121348,-0.025269120323331513,-0.01575124739795785,-0.02103438766641527
2025-02-03,-0.0063263063145980025,-0.002532102136421802,-0.0016557204632762694,-0.009286297231321008,-0.005053720047888716,0.019567518043658645,0.000738164259322967,-0.020929733543773355
2025-02-04,-0.011856088942480464,0.005778290085345467,-0.0017460766641822906,0.00357792850846697,-0.009915685046527858,0.005701602279673029,-0.00351100343506371,0.002964083802742433
2025-02-05,-0.007366466907112692,0.002158188913544182,0.023008451463418043,0.015064323632337378,-0.007298237538938596,-0.002213396792216763,0.005354073466802038,0.007555464656626553
2025-02-06,0.0036900165425562347,0.011432808870715423,0.013715261916013351,0.0017575225564100208,-0.0019008369484197385,0.009451818711598491,0.01498564456329297,0.0011009068850159657
2025-02-07,-0.00092115345065836,-0.013231024521866933,-0.04005425553442659,-0.007343136275291949,-0.005724518835221524,-0.06309701081686682,-0.005456577722010032,-0.010878722457005276
2025-02-10,0.010999120786031168,0.001438889232867886,0.0008335891613228975,0.01084894178748159,0.006811104332824455,0.009639414128561476,0.010342138463709545,0.004993139107717513
2025-02-11,-0.0009119125053605698,0.008589838055336333,0.023065231048696594,0.010443841833896753,0.0,0.02611973274011308,-0.004341583947983058,-0.020500059016386792
2025-02-12,-0.003656385853259228,-0.016529253933275707,-0.04667505280433073,-0.0280965701024361,-0.015046072303612063,-0.011343606802472279,-0.006730289974905437,-0.0077498428703621815
2025-02-13,0.005479380037146756,-0.00544953594186198,0.01355962982035687,0.005328622551629332,0.0011018516257803724,-0.031118011236596275,0.0012767665030353067,-0.004373822330613384
2025-02-14,0.013568908605193424,0.04627144844748304,0.02575957002349331,0.026225271689406016,0.03037105488840634,0.0609805714947222,0.014656915456061667,0.025031884583652037
2025-02-17,-0.0026991119974582676,0.014160185750077582,0.0016393353836661366,0.0020110767741331748,0.006124367624587608,0.026843173393856987,-0.005403427590096573,-0.02541314933105176
2025-02-18,-0.0009012275950539027,0.009896140070582912,-0.0008193317643082243,-0.001674110568170994,0.018151331825789086,-0.014580764274706053,0.006660024393700892,0.00835389431439305
2025-02-19,-0.010879650691208166,-0.020237503375605214,-0.018197516548381493,-0.009381079674709655,0.0020832993992838437,-0.04964994663084685,-0.0008974301408304425,-0.012940214027559488
2025-02-20,0.006360798075817722,-0.030252033066146777,-0.0025071260644444404,-0.00274015593242239,0.001559714028555481,-0.0032894600433809726,0.036149577465673745,-0.0021091425883167036
2025-02-21,0.0072201999269919945,-0.0007145608534952665,-0.00924794844410659,-0.003053658568022024,-0.002861336617747739,-0.03725886218733326,0.007247675086915234,0.016183132570131913
2025-02-24,-0.008126426031145583,-0.006094253407655455,-0.017895565939925143,-0.0055196716925105995,-0.007057854547003338,-0.047986795751098384,-0.009154580992719544,-0.026795858629778773
2025-02-25,0.00542507871954421,0.014989630166476177,0.011966066850505008,0.010096597940952903,-0.0044696262467540885,0.016723414790764477,-0.009764727960765633,0.016354467000905478
2025-02-26,0.05354489595927006,-0.005683866225540791,-0.019734639314898043,-0.0024383721281694185,0.0,-0.02501025144720904,-0.006151665605915523,-0.09083553888478425
2025-02-27,0.05163517888567931,-0.003926510064613622,-0.006084386647633798,-0.0009157983560609571,-0.03594801995819065,-0.0014482188128171307,-0.0074323637621146335,0.02170635820227807
2025-02-28,-0.008149905262037913,-0.02352190419598924,-0.020256158726136963,-0.024738538152797796,-0.01874880617680552,0.017953784474366543,-0.020637765598959534,-0.009864514252936843
2025-03-05,0.04480736745844046,0.01670331607896755,0.020256158726136987,0.014852082255408279,-0.037141202264015516,0.0,0.007946571323776078,-0.009760179813300003
2025-03-06,0.0054624737745418836,-0.0014416275624327597,0.00864010360344776,0.001850094983124966,-0.010453069101666865,0.0077986531074551255,0.01091348152645739,-0.0077953544767286964
2025-03-07,0.019268310332796922,0.011830328113029545,0.012048264593653895,0.004303792492201743,0.010742072340348961,0.051611123895015945,0.014485311171809638,0.012819528290729569
2025-03-10,0.0015255844732165178,-0.0032125126355360156,-0.014648881796169333,0.008856255985555712,-0.0002890032386821017,-0.002350199031988618,-0.016316522771497574,-0.004394727890151034
2025-03-11,-0.020016055838158235,-0.008978292148915953,-0.006094931974299242,-0.008856255985555696,-0.015134100180831297,0.009034681836256987,0.008300312191557272,-0.022911550593218904
2025-03-12,0.013132605679067799,-0.0010928668245179089,0.0,0.0030625477302687596,0.0,0.010932669126587486,-0.012569504114506653,0.012793493931738762
2025-03-13,0.022762797051930368,0.016135324471670234,0.01731640514818197,0.01607821763188852,0.009921347251537522,0.029542884903381,0.013671065842058057,-0.009793480905749071
2025-03-14,0.022989505284174313,0.014087125568084512,0.040375527109677345,0.03198363941206616,0.03031408811853255,0.04961220196599492,0.03231623157381535,0.0
2025-03-17,0.004253608478424892,0.020590016175172133,0.014730306735810363,0.029578694822024666,0.01842091562270121,0.015705711703525294,0.014287121596336954,0.019282091643379316
2025-03-18,-0.0014747832837717953,0.001404528691311911,-0.000812823746927542,0.005361925996579316,0.0008290973707189205,-0.014488680417145669,0.007328703428757855,0.0
2025-03-19,0.009548305009660859,-0.0038670716465037196,0.008903251813621855,0.0024737429292950616,-0.0008290973707188339,0.021357449702474468,-0.001740050193790937,0.010230776050420875
2025-03-20,-0.005865100977597645,-0.004943562940185366,-0.00484631374642549,-0.009308075346047088,0.0022097913388090733,-0.013785045061347546,-0.003139755277501512,-0.004997850291580926
2025-03-21,0.009513367788662465,0.00423889380861667,0.013671162928521587,0.0021795642372028196,0.015334457015793702,0.00960969488614443,0.003662102791399537,-0.001044447011421443
2025-03-24,-0.013934938544488722,-0.00035255567203513316,0.010329803304435286,0.0009327419461368036,-0.0013597845893754902,-0.027880572983180155,-0.005235648604524255,-0.008605053148645923
2025-03-25,0.004421570755826177,0.0038712236146993075,0.01646452436445727,0.008047151447874585,0.007860240732417915,0.02128382078760912,0.003319063151549936,-0.007630289082600491
2025-03-26,-0.016308746305876056,0.011871521431936694,0.0161979085194889,-0.01084805824427348,0.009404879763191641,0.04643790715222401,0.006085355970227532,-0.0053333637271534284
2025-03-27,0.005961250788850282,-0.0041738829386069294,-0.003832940945811137,0.0012458977228280727,0.007460665484111923,0.011181246532756898,0.007942111926560186,-0.0077304077128964015
2025-03-28,-0.0022313366770324084,-0.0017442612531703209,-0.013921424804909292,-0.013789037529087224,-0.006391393580631838,-0.007800036388975207,-0.010198035455215622,-0.011708697378169939
2025-03-31,0.0051986488418385764,-0.015837073037159206,-0.01332825076521134,-0.008874711054350322,-0.007239758365183973,-0.026150893034554368,-0.015053654326495918,-0.012509828628257405
2025-04-01,0.00811513589583516,0.004954058779123919,0.0014314092555343678,0.00024338947179599157,0.003760550014356305,0.043972523920612856,0.008604801984572372,0.001544857376183783
2025-04-02,0.0043988794510429995,0.0007056637487172836,0.002326364032925758,0.0003186461349664711,-0.002684549143847334,0.03774044497680032,-0.004556601499736812,-0.009972361773128477
2025-04-03,0.013081560565844256,0.005627870259204304,0.019063396335488574,0.01767157464150771,-0.032789857083016606,0.02144203091536332,-0.03685574381051663,-0.014130609630496843
2025-04-04,-0.010159766041858649,-0.01876496942714688,-0.011076076523979609,-0.026304800328167958,-0.04111150454142737,-0.03109065758535601,-0.040730804806018144,-0.012501589305814829
2025-04-07,-0.039424891384768186,-0.010779744929346923,-0.016847509486617073,0.001924846690041212,-0.04046011138168687,-0.00806562432373767,-0.012031097953304875,0.006383988494664994
2025-04-08,0.004541986841542516,-0.0018080355717737598,-0.027893653981798272,0.00032048223675240904,-0.036211397607002475,-0.0030766072283884656,-0.056311133106949525,0.0
2025-04-09,0.031961110019240145,0.004333734861638898,0.03675384365690623,0.018098619832213187,0.03982144973480182,0.03495618773185022,0.05246124716287839,0.03154273812152378
2025-04-10,-0.005133831994658514,-0.006870417539540728,-0.0016051154840688677,-0.004098939809166432,-0.06417826355945835,0.011563974115153728,0.01777745062103439,-0.011071895163946419
2025-04-11,-0.008862698975912318,0.008670570531081657,0.013562459646170002,0.005042612982738884,0.01965825479974293,0.030803918769256557,0.01653548273037587,0.004665110969063859
2025-04-14,0.014727799953509983,0.009665391613478243,0.008678278436477083,0.01621493087535539,-0.003774847444281364,0.01773141566061814,0.012960753202966089,0.015394981829329043
2025-04-15,-0.0014630731115631587,-0.01074506605663068,0.0007853873961634825,0.01260193775715164,-0.023275302551643378,0.00355972048378339,-0.010169256221313256,0.0
2025-04-16,0.01669731853133677,-0.004330606854965774,-0.0015713118826530482,-0.001528450097750517,0.0,-0.016635103947864653,-0.023503948414069838,0.000436540020983781
2025-04-17,0.007888176936491785,-0.007988401229918509,0.00470590911693898,0.0018337290050838635,0.01957874588369842,0.03797920998232327,0.006069845646488295,0.0023966555066145165
2025-04-22,0.0014275666572477475,0.012679052794028417,-0.0039199846304494605,0.019353512879387816,0.0022664886445605548,-0.02770959424365125,0.01761987946915407,0.006291507926168232
2025-04-23,0.0021375360941152154,0.009315737665603145,0.03246054442439143,0.020747388854113296,-0.01138416489978276,0.030438787107653822,0.01182138963754585,0.0006485772459124019
2025-04-24,0.007092148887759543,-0.012199731587665205,0.015843351223295263,0.01917585612943361,-0.004590135204725564,0.03026097668744307,0.015487263178151902,0.04892379428651054
2025-04-25,-0.004249265907526898,0.01112923282574279,0.0014958666105508857,-0.0037481410090782524,0.002953291587840345,0.02867165810579228,-0.02675137537166733,0.02640281155596629
2025-04-28,0.014794212261540915,0.012065382646210997,-0.0022447927435293434,0.010630828247557012,-0.003939731695458511,0.005822673460259147,0.003522102064518288,0.00858204125969844
2025-04-29,0.014578530510270611,0.005277046104566881,0.011173380437395634,0.007970343155321368,0.005249420859362353,0.0027829927396098094,-0.0037078524342283228,0.0029765617121131666
2025-04-30,0.00412652196278919,0.014975050870450833,0.01689360877180554,0.008751080284086455,-0.01882794265515328,-0.005108069024697114,-0.01836967968044202,-0.12274882910324503
2025-05-02,-0.031372336714356526,-0.0010374123840581652,-0.021348127516987496,-0.002600322239641492,0.026975269192264444,0.0032535401082636898,-0.00113575741107067,-0.00494052030636244
2025-05-05,-0.004258313111565723,0.007583471398462794,-0.009058194064780981,-0.01792119177211403,-0.03803990065813869,-0.0009284638231764941,0.0030256938120058786,-0.043480120551055046
2025-05-06,0.010612012609370586,-0.00758347139846285,-0.004521491316112898,-0.005179545041567564,0.01638548973370674,-0.02492492769070607,0.0007549755724885469,0.00982692107472089
2025-05-07,0.004213532603927563,0.01408702541643279,-0.015220860142507548,0.010903766728292559,0.004632801895057392,0.0021406339839178507,-0.0018885087359491487,-0.02355801290988343
2025-05-08,0.006983190344928535,0.0034060131661927382,0.1453475803416957,0.007959149019921808,0.013770599041520268,0.04210417133032003,-0.003029130683607672,0.006178587980762399
2025-05-09,-0.006282732972346775,0.004071974812684363,0.0026490122833919025,0.052665372035571416,0.006491485149344576,-0.06834223731662603,0.003973870097322702,-0.010000064283984339
2025-05-12,0.0007000422416603471,-0.015700024585522766,-0.014657180688157492,-0.0203504931253871,0.02365841068933219,0.012121443149953913,0.02480771009155299,0.020839012506515823
2025-05-13,-0.0028030387559475605,0.020092705055968656,0.021249105600104484,0.012259971243947818,0.015052014997956322,0.005766407112646808,0.01626349406601427,0.03069360032259379
2025-05-14,-0.001404584504034493,0.003365821763989406,-0.0013148596523966795,0.006746677429619289,-0.006870696021129345,-0.049856893153809555,-0.004905996301784614,0.001589581288845067
2025-05-15,0.01257005254457902,-0.01217049635575725,0.009820061249335644,0.013358432221988055,-0.0012543760663144242,0.02585282239151891,0.009968431345737935,0.0022666632001623345
2025-05-16,0.0075335103131539075,-0.13567165434682418,0.0032521065165220424,0.0058218734287748064,0.0046955925050459184,0.026396834866674986,0.0007210853417947533,0.018616508319206658
2025-05-19,-0.004876404106565444,-0.02484842549095761,0.009049717482323636,0.011803103060456418,-0.0012499993935348582,0.0061949754239676936,-0.002706867921763725,-0.01005031699580362
2025-05-20,-0.0020971676138075664,0.018203799192449306,0.009606301801176562,-0.0013046843120707926,0.004056846618857882,-0.009546564516412916,0.0001806409515244352,-0.00044900378994448933
2025-05-21,-0.009138869951944911,-0.009456331012071762,-0.018006944555997693,-0.02030894692672088,-0.011274775260114212,-0.0326619738349406,-0.01291040903502081,-0.02455231205576048
2025-05-22,-0.0042462867224208785,-0.008348256067155344,0.002592357949547498,-0.0069518801313216225,-0.013316644484707568,0.004943237043369934,-0.007531882063620752,0.005050445282613625
2025-05-23,0.009880123869854282,-0.02547141713849942,0.012222685045818806,0.012001767481714602,0.0022317370010470202,0.0007392654244296003,0.0016582026915844964,0.0004579356852582777
2025-05-26,0.001403532489362319,0.010185547592886176,0.005102124667588163,0.0021185254276829867,-0.0031898265826929297,0.006385049498094913,-0.005723337266920014,0.000915151252585054
2025-05-27,-0.004216521038545009,-0.004061842378411722,0.02015184518270368,0.00790515807362339,0.007321454082660759,0.043120711278659005,-0.00315253486984652,0.01947527656216366
2025-05-28,-0.007067135320671595,-0.020144485968657307,0.006834204784776018,-0.00816968589301105,-0.0031766536838911097,0.015587027724155156,-0.008018604630899812,0.001568744209150066
2025-05-29,-0.002840882970131817,-0.015906626892066685,-0.004343539837392355,-0.007970378728390255,-0.006063538715870614,0.002766130267819077,0.0007486169484937025,-0.014434261966691767
2025-05-30,-0.0021360659885268666,-0.011884558287751432,0.0074351150942119,-0.001601589983589633,-0.010943168038352378,-0.011111189268120368,-0.02558170042513866,-0.038675641523872276
2025-06-02,-0.00858988010561247,-0.005995795491877802,0.0024658447494256028,-0.007037072079350055,0.005808438334901764,0.008114133821226865,0.0087904359175821,-0.01187666456628631
2025-06-03,0.00716339833440336,0.005441263834284117,0.017052388996364867,-0.0032354590975746784,0.0003037465239625313,-0.004396638951940483,-0.0005710379083216938,-0.0035905653177411936
2025-06-04,0.004983960266647516,-0.027797811192894404,-0.003035130762871133,-0.0024333666475546746,-0.02788690479390844,0.013361263971238125,0.004558490205347619,0.03441300522798271
2025-06-05,-0.015027101902676475,-0.004933856824698475,-0.02961349816894962,-0.012256570264503271,0.00034068304194114234,0.011376674886587881,0.0026494956280306227,-0.014469458083738198
2025-06-06,0.015027101902676593,-0.024119600309229522,-0.0006262768373095122,0.0024632208239292477,0.01050320082735697,-0.009090925884122922,0.0013221200201561335,0.0007051566929666089
2025-06-09,-0.008559245163101293,0.0009209006485579971,-0.0075472969512190005,-0.005207686579944841,-0.016995626638389986,-0.003201459095960872,0.005834204370006908,0.0063222659434101006
2025-06-10,-0.01152746825700894,-0.008782131982103647,-0.0006314826572370146,-0.0015517223462886299,0.02972179827084571,0.00752998671294497,0.006732848431734898,-0.012685135684858606
2025-06-11,0.007939354819059458,-0.006520756764990775,0.030484366427786007,0.00912495569350453,0.032736169287788996,0.0002271759101060258,-0.008799125817863922,-0.00023637105560628244
2025-06-12,-0.007939354819059406,0.000934144006672753,0.009756211277007074,0.007677529503259648,0.022293988500854664,0.010400214498948249,-0.0066031398820020504,-0.0007098272378378263
2025-06-13,-0.011661980016428639,0.007905188057642535,-0.011596051364383736,-0.012091249737587106,0.02426995868578914,-0.009945747581216281,-0.013338621192492421,0.0030716879641091424
2025-06-16,0.0029283088447681705,0.017902723564910655,0.021257936739168388,0.018082661449135656,-0.009885773531719695,0.021796151918857008,0.03209031064845631,0.0035322233778168092
2025-06-17,-0.015469906000058872,-0.0036463160187754817,0.014912320524779449,0.0059557283846461365,0.022410715092890204,-0.008706460317862241,-0.04599819880267311,-0.02692232868777074
2025-06-18,0.0014836256631252322,-0.004118060991790664,-0.007726451951895315,-0.005955728384646182,-0.0009111080015715394,0.006258565832045209,-0.003312234701750896,0.010808298343306112
2025-06-20,0.00296074285782812,-0.02131677272754324,-0.008388335298310654,-0.005172147231173971,-0.0027384992579174167,-0.03676395376284026,-0.0260988276286175,-0.005269495028909332
2025-06-23,0.0022149167497455312,-0.012252941314030003,-0.007852773448690793,-0.0021859276111842437,-0.025302158107945054,-0.019844161496232197,0.012541238843409864,0.001300189911779884
2025-06-24,-0.003694153029432507,0.016459542034250145,0.0030276564361669226,0.0186973267823471,-0.0198838489657181,0.02560653210784875,-0.00019779549342320888,-0.0038534455821883653
2025-06-25,-0.0270084469800604,-0.008431062882936925,-0.008500385235064254,-0.018150251664184214,-0.005113528297206255,-0.008308374795039137,-0.0011879245100471344,0.009128042338692558
2025-06-26,0.01284492107530599,0.015865869259103382,0.00910439985264172,-0.007408548481497131,0.00797829861774671,-0.07555301333059504,0.02966651896435101,0.029452069197503566
2025-06-27,-0.01284492107530608,0.006000575759591093,0.0012079186884620897,-0.0011023584471196197,-0.007978298617746845,0.013406399672556895,0.016592366493000894,-0.01685829634966775
2025-06-30,0.01284492107530599,0.01643124060837676,0.015569295605963266,0.018574735918877962,0.005432213191446545,0.011821731662060913,-0.00416976461239878,0.010102262507683367
2025-07-01,0.004494385287011935,-0.008181960944634121,0.00886190529529824,0.004529074354489981,0.0034992306072110933,0.0027110167953519767,0.01339504772013994,-0.006566509877102869
2025-07-02,0.01997844804505517,0.003644655143381657,-0.018232859570417932,-0.008119162982714144,0.01762714281074748,-0.05931795825958325,0.03571156043174196,-0.0016485751560833877
2025-07-03,-0.012532430668961859,0.013998976751262507,0.023558678819381576,0.02442765239617324,0.003426330287484181,0.024762636041531196,-0.004712700841669349,0.006577495549139957
2025-07-04,0.0029630148989638247,0.005812676111448722,-0.004787351757545756,0.0005302551283651362,-0.001244586088218876,-0.0017849319823851596,0.0029027336175165676,0.006767069135253588
2025-07-07,-0.008915354961140666,-0.016633439967842556,-0.009644497183703764,-0.013340669173550517,-0.0018696941790888198,-0.012585445221569841,-0.014782616264563194,-0.01570404638060497
2025-07-08,-0.001493677313916669,-0.002723475474974931,0.0024196775413776158,-0.002420308756968028,0.014246147418513572,-0.010653428555609799,0.003487194370728804,-0.04148172400322638
2025-07-09,-0.005245390610408797,-0.025317835094251038,-0.0115465074195095,-0.020950249296483106,-0.006169079667566122,-0.025130257950918906,-0.0099430374646073,-0.012388708156603954
2025-07-10,-0.00602867513759764,-0.011251797678785523,-0.013538688001540445,-0.03127874430558149,-0.002478252673649663,0.024346134824367347,0.022686634987289088,-0.0052492616101366095
2025-07-11,0.007530122198624913,-0.0033057914632403417,-0.0055919402661908256,-0.008261121127287958,0.01202416461946281,-0.04245727594729972,0.012940582255466886,-0.0037665869852885362
2025-07-14,-0.00300523195974332,-0.021999953237061595,0.003731618425830627,-0.0017177052659042452,-0.013265660410503656,-0.005470504055143294,-0.011494425747872539,-0.005550037254858482
2025-07-15,-0.0015059694490487934,0.010582120183628377,-0.0006211459585690126,0.00343264685415966,-0.007794229185718135,0.012266763860255209,-0.026541346559204166,0.003535394914144714
2025-07-16,0.030429059334708276,-0.0009574897669608551,-0.0024874542352264946,0.004842497438166237,-0.00502046693970567,0.002435441043740085,0.00904827035203546,0.035899394475282224
2025-07-17,-0.01621262417069167,-0.006727474272745932,-0.0018697842230110413,0.014948702916072091,-0.01011712384514669,0.009682775624749418,-0.001839939019591741,0.023315650955920534
2025-07-18,-0.010455675492855159,-0.023415728337667637,-0.022713920909486637,-0.018364618003160586,-0.01537006926961074,-0.042652764160130585,0.004776772261044394,0.006630357347774144
2025-07-21,0.007479512170045453,-0.019940861400243537,0.0006379305474827728,0.01162320280591718,0.0019341872068867404,0.0005585500034621371,0.026943133387693503,-0.009485465767326142
2025-07-22,-0.0014914495691168903,0.0015094358681824944,-0.003193857896330751,-0.013621267305004096,0.00961553559832004,-0.0005585500034621622,0.02554082013884653,-0.015608578349990333
2025-07-23,0.014079559731039795,0.015960455523347922,0.01586824921585543,0.011081368698977719,0.020209015473585244,0.01193947254471064,-0.0013922967458166859,-0.08349721997263061
2025-07-24,-0.006644614787621059,-0.006951472546760146,-0.012674391319524648,-0.009368566846179701,-0.0015641397455527428,-0.0072020927871939205,-0.015621205004226086,-0.04796190313415387
2025-07-25,-0.002224613880859381,0.008434787114262342,-0.00768247865144697,0.0042693943316562556,0.0012515326263918033,0.005821113997623215,-0.014791362433438792,-0.001657460892366534
2025-07-28,-0.030910861490657283,-0.014933095734986516,-0.00774195636070604,-0.021240896193047004,0.0012499682501409357,-0.028313051581948773,-0.009742053542992424,0.020115398363063905
2025-07-29,0.009904725089217274,0.0005014764991825173,-0.0019450041946135498,0.005785549248530619,0.0130315014930384,0.008493870353620868,-0.00618304845732002,-0.00409233144086036
